Date,Open,High,Low,Close,Adj Close,Volume,time,y_hat,zScore,mean,stdev,LB,UB,movingAverage,long_entry,long_exit,long_forbidden,num_units_long,short_entry,short_exit,short_forbidden,num_units_short,num_units,pct_ch,port_rets,I
2014-07-10,23.440000534057617,23.887500762939453,23.3799991607666,23.76000022888184,21.25432777404785,158744000,2900,21.23849867367491,0.03763344803367441,21.23849867367491,0.42061254548816246,20.397273582698585,22.079723764651238,17.586443696022034,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.003669476227219447,-0.0,3.324045811988094
2014-07-11,23.84000015258789,23.97249984741211,23.71500015258789,23.80500030517578,21.294584274291992,136072000,2901,21.354146004103683,-0.13579743517539888,21.354146004103683,0.4386071779246744,20.476931648254332,22.231360359953033,17.61613245487213,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.0018940378012469994,0.0,3.324045811988094
2014-07-14,23.96500015258789,24.22249984741211,23.912500381469727,24.112499237060547,21.569660186767575,171240000,2902,21.461506648265186,0.2278375995008813,21.461506648265186,0.4746957426663491,20.51211516293249,22.410898133597883,17.64838502407074,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.012917646521405413,0.0,3.324045811988094
2014-07-15,24.200000762939453,24.212499618530277,23.75749969482422,23.82999992370605,21.31694793701172,181911600,2903,21.621225328544597,-0.6324804517470545,21.621225328544597,0.4810858433527785,20.65905364183904,22.583397015250153,17.678637742996216,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.011716097869306639,-0.0,3.324045811988094
2014-07-16,24.24250030517578,24.274999618530277,23.684999465942383,23.69499969482422,21.196186065673828,213585200,2904,21.690420922699843,-1.0658087558807001,21.690420922699843,0.4637181429586009,20.76298463678264,22.617857208617046,17.70883141994476,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.0056650638588002025,-0.0,3.324045811988094
2014-07-17,23.75749969482422,23.81999969482422,23.14249992370605,23.272499084472656,20.8182373046875,229192000,2905,21.684451621623793,-1.9851386396766664,21.684451621623793,0.4363495322812214,20.81175255706135,22.557150686186237,17.73807728290558,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.017830979583558074,-0.0,3.324045811988094
2014-07-18,23.405000686645508,23.684999465942383,23.2549991607666,23.607500076293945,21.11791610717773,199952000,2906,21.5679625070143,-1.1599925089939445,21.5679625070143,0.3879735397833668,20.792015427447566,22.343909586581034,17.767061672210694,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.01439501328110782,0.0,3.324045811988094
2014-07-21,23.747499465942383,23.75,23.43000030517578,23.48500061035156,21.008338928222656,156316000,2907,21.493653829187338,-1.4875028936471242,21.493653829187338,0.32626148361618657,20.841130861954966,22.14617679641971,17.795246992111206,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.005188825374575221,-0.0,3.324045811988094
2014-07-22,23.670000076293945,23.72249984741211,23.530000686645508,23.68000030517578,21.182771682739254,220788000,2908,21.375588977941376,-0.7288924965892988,21.375588977941376,0.26453461395798505,20.846519750025408,21.904658205857345,17.82526996612549,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.008303024580504297,0.0,3.324045811988094
2014-07-23,23.854999542236328,24.46999931335449,23.792499542236328,24.29750061035156,21.73514938354492,371672000,2909,21.297777512928462,1.6601971000842048,21.297777512928462,0.26344575026319017,20.77088601240208,21.824669013454844,17.858114500045776,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.026076743359121794,0.0,3.324045811988094
2014-07-24,24.26000022888184,24.32999992370605,24.104999542236328,24.25749969482422,21.699365615844727,182916000,2910,21.364835150239003,1.2462266777937625,21.364835150239003,0.2684346849306375,20.827965780377728,21.901704520100278,17.890039110183714,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.001646354808459824,-0.0,3.324045811988094
2014-07-25,24.212499618530277,24.459999084472656,24.15999984741211,24.417499542236328,21.842493057250977,173876000,2911,21.42745269159507,1.428598471821145,21.42745269159507,0.2905227562835209,20.84640717902803,22.008498204162112,17.923748450279234,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.006595927454291075,0.0,3.324045811988094
2014-07-28,24.45499992370605,24.809999465942383,24.387500762939453,24.7549991607666,22.1444034576416,221272000,2912,21.521954888554347,1.8459638453997993,21.521954888554347,0.33719434464462333,20.8475661992651,22.196343577843596,17.95808035850525,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.013822158468783437,0.0,3.324045811988094
2014-07-29,24.832500457763672,24.86000061035156,24.5625,24.59499931335449,22.00127601623535,172572000,2913,21.665773112572268,0.9393410128368888,21.665773112572268,0.3571683755719735,20.95143636142832,22.380109863716214,17.991217823028563,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.006463368574368144,-0.0,3.324045811988094
2014-07-30,24.61000061035156,24.674999237060547,24.417499542236328,24.537500381469727,21.94984436035156,132040000,2914,21.765767924934963,0.48583523806647916,21.765767924934963,0.37888654628919316,21.007994832356577,22.52354101751335,18.02360044002533,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.002337666953763944,-0.0,3.324045811988094
2014-07-31,24.290000915527344,24.362499237060547,23.832500457763672,23.899999618530277,21.379566192626957,227372000,2915,21.892814089662437,-1.3582011295213,21.892814089662437,0.3778879916087063,21.137038106445026,22.64859007287985,18.052624583244324,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.025980966350481603,-0.0,3.324045811988094
2014-08-01,23.725000381469727,24.155000686645508,23.70249938964844,24.03249931335449,21.498092651367188,194044000,2916,21.855551943249367,-0.9494472382874345,21.855551943249367,0.3764920023643931,21.10256793852058,22.608535947978154,18.08182692527771,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.005543913177298534,0.0,3.324045811988094
2014-08-04,24.092500686645508,24.145000457763672,23.792499542236328,23.897499084472656,21.377338409423828,159832000,2917,21.84619515141644,-1.256204452794245,21.84619515141644,0.3732328292179718,21.099729492980494,22.592660809852383,18.110043978691102,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.005616974673131289,-0.0,3.324045811988094
2014-08-05,23.84000015258789,23.920000076293945,23.59000015258789,23.780000686645508,21.27222442626953,223732000,2918,21.793839075597262,-1.3948420984239436,21.793839075597262,0.37395964024681516,21.045919795103632,22.54175835609089,18.137203292846678,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.0049170753225274855,-0.0,3.324045811988094
2014-08-06,23.6875,23.8700008392334,23.677499771118164,23.739999771118164,21.23644256591797,154232000,2919,21.719660899056976,-1.279988111077143,21.719660899056976,0.3775178292338718,20.964625240589232,22.47469655752472,18.16349449634552,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.001682093025841468,-0.0,3.324045811988094
2014-08-07,23.732500076293945,23.987499237060547,23.524999618530277,23.6200008392334,21.23419761657715,186844000,2920,21.675986415667836,-1.162699526639426,21.675986415667836,0.37996815941569945,20.916050096836436,22.435922734499236,18.187816786766053,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.00010571211886604757,-0.0,3.324045811988094
2014-08-08,23.565000534057617,23.70499992370605,23.31999969482422,23.684999465942383,21.292625427246094,167460000,2921,21.603828710380178,-0.8263364478740579,21.603828710380178,0.3766060228067232,20.850616664766733,22.357040755993623,18.21266517162323,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.002751590228365012,0.0,3.324045811988094
2014-08-11,23.8174991607666,24.020000457763672,23.709999084472656,23.997499465942383,21.57356071472168,146340000,2922,21.530372956294578,0.12737343766758774,21.530372956294578,0.33906408759894785,20.852244781096683,22.208501131492472,18.238119139671326,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.013194018202945535,0.0,3.324045811988094
2014-08-12,24.01000022888184,24.21999931335449,23.90250015258789,23.99250030517578,21.569068908691406,135180000,2923,21.468090619151457,0.31127206510268696,21.468090619151457,0.32440524178305796,20.81928013558534,22.116901102717573,18.26245954990387,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.00020820883903547056,-0.0,3.324045811988094
2014-08-13,24.037500381469727,24.309999465942383,24.01000022888184,24.309999465942383,21.8544979095459,127664000,2924,21.429956732140283,1.397682947848947,21.429956732140283,0.30374640976981926,20.822463912600647,22.03744955167992,18.28916118144989,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.01323325555047379,0.0,3.324045811988094
2014-08-14,24.332500457763672,24.39249992370605,24.200000762939453,24.375,21.91293716430664,112464000,2925,21.433722131148947,1.62041697734279,21.433722131148947,0.2957356284575129,20.842250874233923,22.025193388063972,18.315539631843567,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.0026740149786381646,0.0,3.324045811988094
2014-08-15,24.475000381469727,24.54750061035156,24.21500015258789,24.4950008392334,22.020811080932617,195804000,2926,21.456941954381797,1.817024515375317,21.456941954381797,0.3103255469474772,20.836290860486844,22.07759304827675,18.344529700279235,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.004922841507604435,0.0,3.324045811988094
2014-08-18,24.622499465942383,24.842500686645508,24.4950008392334,24.790000915527344,22.286012649536133,190288000,2927,21.56660770030833,2.0682176837301895,21.56660770030833,0.34783811921107793,20.870931461886176,22.262283938730487,18.373555340766906,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.01204322436756875,0.0,3.324045811988094
2014-08-19,24.852500915527344,25.170000076293945,24.82999992370605,25.13249969482422,22.593917846679688,277596000,2928,21.72737324901925,2.101053340208933,21.72737324901925,0.4124334118877082,20.902506425243836,22.552240072794667,18.404465880393982,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.013816073874927264,0.0,3.324045811988094
2014-08-20,25.11000061035156,25.272499084472656,24.987499237060547,25.14249992370605,22.6029109954834,210796000,2929,21.967642082989073,1.3964910707423628,21.967642082989073,0.4549036694925817,21.05783474400391,22.877449421974237,18.43584053516388,False,True,0.0,0.0,True,False,0.0,-1.0,0.0,0.00039803405787069084,0.0,3.324045811988094
2014-08-21,25.14249992370605,25.23500061035156,25.02750015258789,25.145000457763672,22.60515022277832,133912000,2930,22.235630063311305,0.7423497496246516,22.235630063311305,0.49777097608486126,21.24008811114158,23.23117201548103,18.4661714220047,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,9.906809328096395e-05,0.0,3.324045811988094
2014-08-22,25.07250022888184,25.36750030517578,25.04750061035156,25.32999992370605,22.771469116210938,176736000,2931,22.474035037713094,0.5386264617010876,22.474035037713094,0.5522084406296877,21.36961815645372,23.57845191897247,18.49753799915314,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.007357566386133731,0.0,3.324045811988094
2014-08-25,25.44750022888184,25.542499542236328,25.31999969482422,25.38500022888184,22.820913314819336,161080000,2932,22.731067811222545,0.15267703448775496,22.731067811222545,0.5884677017616369,21.55413240769927,23.90800321474582,18.529385533332825,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.00217132229616223,0.0,3.324045811988094
2014-08-26,25.354999542236328,25.375,25.21500015258789,25.22249984741211,22.674829483032227,132608000,2933,22.901939224020566,-0.37503824867647617,22.901939224020566,0.6055642105567052,21.690810802907155,24.113067645133977,18.561833777427672,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.006401313995274946,-0.0,3.324045811988094
2014-08-27,25.2549991607666,25.64249992370605,25.174999237060547,25.53249931335449,22.953514099121094,209476000,2934,23.02320239055416,-0.11107109817724137,23.02320239055416,0.6274205673366291,21.768361255880905,24.278043525227417,18.59440109729767,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.012290483432186748,0.0,3.324045811988094
2014-08-28,25.397499084472656,25.69499969482422,25.38999938964844,25.5625,22.98048973083496,273840000,2935,23.167210900700127,-0.297511811795176,23.167210900700127,0.6276092661279455,21.911992368444235,24.42242943295602,18.62734176158905,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.00117522883848535,0.0,3.324045811988094
2014-08-29,25.71500015258789,25.725000381469727,25.549999237060547,25.625,23.036680221557617,178380000,2936,23.268112996730792,-0.3788292394308919,23.268112996730792,0.6109158192774465,22.0462813581759,24.489944635285685,18.66041178226471,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.002445138958342584,0.0,3.324045811988094
2014-09-02,25.76499938964844,25.934999465942383,25.68000030517578,25.825000762939453,23.216472625732425,214256000,2937,23.339555122392653,-0.20958513806672838,23.339555122392653,0.5872672928795187,22.165020536633616,24.51408970815169,18.694282851219178,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.007804614312723729,0.0,3.324045811988094
2014-09-03,25.774999618530277,25.799999237060547,24.645000457763672,24.73500061035156,22.236574172973636,501684000,2938,23.413276588022995,-2.2778028112983417,23.413276588022995,0.5165953827138539,22.380085822595287,24.446467353450704,18.722065386772154,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.04220703414146987,-0.0,3.324045811988094
2014-09-04,24.712499618530277,25.022499084472656,24.44750022888184,24.530000686645508,22.05227851867676,342872000,2939,23.220869765299796,-2.448983609477893,23.220869765299796,0.47717397621626795,22.26652181286726,24.17521771773233,18.7494269990921,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.008287951770955267,-0.0,3.324045811988094
2014-09-05,24.700000762939453,24.84749984741211,24.57749938964844,24.74250030517578,22.243314743041992,233828000,2940,23.003525171737834,-1.8042995958103465,23.003525171737834,0.42133270464676725,22.1608597624443,23.84619058103137,18.77874810695648,True,False,0.0,1.0,False,True,0.0,0.0,1.0,0.008662879176110364,0.0,3.324045811988094
2014-09-08,24.825000762939453,24.82749938964844,24.512500762939453,24.59000015258789,22.10621452331543,185426800,2941,22.81994279744994,-1.782836602642813,22.81994279744994,0.40033297110711386,22.019276855235713,23.620608739664167,18.807238469123842,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.006163659567396505,-0.006163659567396505,3.3035575252165694
2014-09-09,24.770000457763672,25.770000457763672,24.03499984741211,24.497499465942383,22.02305793762207,759385200,2942,22.629104585731497,-1.5524290001832541,22.629104585731497,0.3903860647011147,21.848332456329267,23.409876715133727,18.836031498908998,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.003761683648082493,-0.003761683648082493,3.2911305868934626
2014-09-10,24.502500534057617,25.27750015258789,24.440000534057617,25.25,22.69954872131348,403478400,2943,22.421311855326266,0.7566244684127779,22.421311855326266,0.3677344278475296,21.685842999631205,23.156780711021327,18.867237439155577,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.030717386550382638,0.030717386550382638,3.392225517318857
2014-09-11,25.102500915527344,25.36000061035156,24.905000686645508,25.357500076293945,22.79619789123535,249412400,2944,22.38533491210744,1.13245738273462,22.38533491210744,0.362806570376869,21.659721771353702,23.110948052861175,18.89913821697235,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.004257757328502474,0.004257757328502474,3.4066687903751545
2014-09-12,25.302499771118164,25.54750061035156,25.270000457763672,25.415000915527344,22.847885131835938,250504400,2945,22.39417701639742,1.235611412630384,22.39417701639742,0.3671932055666734,21.659790605264075,23.128563427530768,18.93067527294159,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.0022673623402987993,0.0022673623402987993,3.4143929428963222
2014-09-15,25.70249938964844,25.762500762939453,25.36000061035156,25.40749931335449,22.841140747070312,245266000,2946,22.446942905456922,1.0633159344976524,22.446942905456922,0.37072503930793016,21.705492826841063,23.18839298407278,18.960653223991393,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.000295186391506646,-0.000295186391506646,3.413385060564323
2014-09-16,24.950000762939453,25.315000534057617,24.72249984741211,25.21500015258789,22.66808319091797,267632400,2947,22.49377605502989,0.47026984648583897,22.49377605502989,0.37065343906400594,21.75246917690188,23.2350829331579,18.987782578468323,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.007576572381768662,-0.007576572381768662,3.3875233015861093
2014-09-17,25.3174991607666,25.450000762939453,25.147499084472656,25.395000457763672,22.82990455627441,243706000,2948,22.494947546799104,0.9000220206173539,22.494947546799104,0.37216534907173626,21.750616848655632,23.239278244942575,19.014124588966368,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.007138731757490459,0.007138731757490459,3.411705921758381
2014-09-18,25.482500076293945,25.587499618530277,25.38999938964844,25.44750022888184,22.877098083496094,149197600,2949,22.556042153390198,0.8583568928868126,22.556042153390198,0.37403547727813474,21.80797119883393,23.304113107946467,19.041466841697694,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.0020671802243129793,0.0020671802243129793,3.4187585327710117
2014-09-19,25.57250022888184,25.587499618530277,25.125,25.239999771118164,22.690561294555664,283609600,2950,22.63385974686821,0.15156179155730254,22.63385974686821,0.37411505304102527,21.88562964078616,23.382089852950262,19.065493569374084,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.00815386585569611,-0.00815386585569611,3.3908824343017803
2014-09-22,25.450000762939453,25.53499984741211,25.145000457763672,25.26499938964844,22.713035583496094,211153600,2951,22.646138191673465,0.18252722302514632,22.646138191673465,0.36650638032997557,21.913125431013516,23.379150952333415,19.08984112262726,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.0009904686203519404,0.0009904686203519404,3.394240996948259
2014-09-23,25.149999618530277,25.73500061035156,25.13500022888184,25.65999984741211,23.06813621520996,253608800,2952,22.70229155813908,0.9829599197374065,22.70229155813908,0.3721867491490541,21.95791805984097,23.44666505643719,19.11550628185272,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.01563422160848869,0.01563422160848869,3.447307312887166
2014-09-24,25.540000915527344,25.712499618530277,25.299999237060547,25.4375,22.86811065673828,240687200,2953,22.851071344038445,0.046913739429205625,22.851071344038445,0.3632051698958928,22.124661004246658,23.577481683830232,19.141415581703185,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.008671075834023946,-0.008671075834023946,3.417415449753936
2014-09-25,25.127500534057617,25.177499771118164,24.43000030517578,24.467500686645508,21.996091842651367,400368000,2954,22.958703054817235,-2.662976844144627,22.958703054817235,0.3614793775929612,22.235744299631314,23.681661810003156,19.161952624320985,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.038132525558247914,-0.038132525558247914,3.2871007677730426
2014-09-26,24.63249969482422,25.1875,24.600000381469727,25.1875,22.64336585998535,249482000,2955,22.889990370894765,-0.7008069812067192,22.889990370894765,0.3519150315608308,22.186160307773104,23.593820434016425,19.185864958763123,True,False,0.0,1.0,False,True,0.0,0.0,1.0,0.029426773717997134,0.029426773717997134,3.3838295382545547
2014-09-29,24.662500381469727,25.11000061035156,24.65749931335449,25.02750015258789,22.49951934814453,199065200,2956,22.863600043283952,-1.1195017872309498,22.863600043283952,0.32521671630374305,22.213166610676467,23.514033475891438,19.209719700813295,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.006352700068103452,-0.006352700068103452,3.3623330841164343
2014-09-30,25.20249938964844,25.38500022888184,25.13249969482422,25.1875,22.64336585998535,221056400,2957,22.768642943365748,-0.40281793393561893,22.768642943365748,0.3110017524701844,22.146639438425378,23.390646448306118,19.234423174858094,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.006393314879976887,0.006393314879976887,3.3838295382545542
2014-10-01,25.147499084472656,25.17250061035156,24.674999237060547,24.795000076293945,22.29051780700684,205965200,2958,22.724355360701637,-1.4749558314072555,22.724355360701637,0.29413596289244315,22.13608343491675,23.312627286486524,19.258327231407165,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.015582844668956842,-0.015582844668956842,3.3310998481737055
2014-10-02,24.8174991607666,25.05500030517578,24.51000022888184,24.975000381469727,22.45232963562012,191031200,2959,22.56906634245842,-0.4618531284573022,22.56906634245842,0.2527572070979088,22.0635519282626,23.07458075665424,19.282555556297304,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.0072592225095110645,0.0072592225095110645,3.355281043172997
2014-10-03,24.86000061035156,25.052499771118164,24.76000022888184,24.905000686645508,22.389402389526367,173878400,2960,22.43616771781012,-0.17870917814791284,22.43616771781012,0.26168397599057924,21.912799765828964,22.95953566979128,19.3068656206131,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.0028027045351196374,-0.0028027045351196374,3.345877181776695
2014-10-06,24.987499237060547,25.162500381469727,24.854999542236328,24.905000686645508,22.389402389526367,148204800,2961,22.37350319469502,0.05968023396964147,22.37350319469502,0.2664063756760103,21.840690443342996,22.90631594604704,19.331842045783997,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.0,0.0,3.345877181776695
2014-10-07,24.857500076293945,25.030000686645508,24.6825008392334,24.6875,22.193872451782227,168376800,2962,22.331182592262223,-0.49067261155729824,22.331182592262223,0.2798406457703059,21.77150130072161,22.890863883802837,19.356837229728697,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.008733146796075647,-0.008733146796075647,3.316657145186599
2014-10-08,24.690000534057617,25.27750015258789,24.57749938964844,25.200000762939453,22.654603958129883,229618800,2963,22.259049387377928,1.4488637156946305,22.259049387377928,0.27301019859021974,21.71302899019749,22.805069784558366,19.383415970802307,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.02075940137750311,0.02075940137750311,3.3855089620950913
2014-10-09,25.38500022888184,25.59499931335449,25.15250015258789,25.2549991607666,22.70404624938965,309506000,2964,22.308808116116225,1.4431607940125117,22.308808116116225,0.2738697828497112,21.7610685504168,22.85654768181565,19.406914801597594,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.002182439002294836,0.002182439002294836,3.3928976288965864
2014-10-10,25.17250061035156,25.50749969482422,25.075000762939453,25.1825008392334,22.63887023925781,265326400,2965,22.350137948134645,1.0817302051046658,22.350137948134645,0.2669171016586591,21.816303744817326,22.883972151451964,19.430469908714294,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.0028706781785027245,-0.0028706781785027245,3.3831577117114193
2014-10-13,25.332500457763672,25.44499969482422,24.95249938964844,24.95249938964844,22.432100296020508,214333600,2966,22.39794634487692,0.1330610876322348,22.39794634487692,0.25667873118536644,21.884588882506186,22.911303807247656,19.453586497306823,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.009133403789679563,-0.009133403789679563,3.3522579662461904
2014-10-14,25.09749984741211,25.1299991607666,24.64249992370605,24.6875,22.193872451782227,254754400,2967,22.407910193372686,-0.8012018081063415,22.407910193372686,0.2671458544213006,21.873618484530084,22.942201902215288,19.476113572120667,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.010619952705923986,-0.010619952705923986,3.316657145186599
2014-10-15,24.49250030517578,24.787500381469727,23.795000076293945,24.38500022888184,21.92192268371582,403734400,2968,22.345576271924884,-1.4225728279082868,22.345576271924884,0.2978080136902323,21.74996024454442,22.94119229930535,19.498160424232484,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.012253371675323293,-0.012253371675323293,3.2760169124670107
2014-10-16,23.887500762939453,24.43000030517578,23.852500915527344,24.065000534057617,21.63424301147461,288618000,2969,22.233350333486655,-1.872984269530417,22.233350333486655,0.3198677809302958,21.593614771626065,22.873085895347245,19.517742466926574,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.013122921579086991,-0.013122921579086991,3.2330259994329436
2014-10-17,24.375,24.75,24.20249938964844,24.417499542236328,21.95113945007324,272718800,2970,22.120495726883988,-0.5454433593716951,22.120495726883988,0.310492875017918,21.499509976848152,22.741481476919823,19.540154919624328,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.01464790972490002,0.01464790972490002,3.280383072410892
2014-10-20,24.57999992370605,24.989999771118164,24.55500030517578,24.940000534057617,22.42086601257324,310069200,2971,22.08589023697334,1.1213820350706116,22.08589023697334,0.29871690924565625,21.48845641848203,22.683324055464652,19.56683455944061,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.021398732560939236,0.021398732560939236,3.3505791124748447
2014-10-21,25.7549991607666,25.7549991607666,25.3174991607666,25.61750030517578,23.029935836791992,378495600,2972,22.06020979271686,2.8988540757301884,22.06020979271686,0.33452047558857123,21.39116884153972,22.729250743894003,19.5960937166214,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.027165312163999266,0.027165312163999266,3.4415986399953997
2014-10-22,25.709999084472656,26.02750015258789,25.649999618530277,25.747499465942383,23.146800994873047,273052400,2973,22.258897864757856,2.3212465488312337,22.258897864757856,0.3825113409699015,21.49387518281805,23.02392054669766,19.626551461219787,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.0050744890871278125,0.0050744890871278125,3.4590629947363305
2014-10-23,26.020000457763672,26.262500762939453,25.90749931335449,26.207500457763672,23.56033706665039,284298800,2974,22.456460138967437,2.34425438525915,22.456460138967437,0.47088615238355364,21.51468783420033,23.398232443734543,19.658536868095396,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.017865798037013447,0.017865798037013447,3.520861915597597
2014-10-24,26.295000076293945,26.372499465942383,26.13249969482422,26.30500030517578,23.64798355102539,188215600,2975,22.757142949844393,1.62771730027507,22.757142949844393,0.5472944233193645,21.662554103205665,23.851731796483122,19.692056355476378,False,True,0.0,0.0,True,False,0.0,-1.0,0.0,0.0037200861824283247,0.0037200861824283247,3.5339598253600495
2014-10-27,26.212499618530277,26.3700008392334,26.174999237060547,26.27750015258789,23.623266220092773,136750800,2976,23.00892620936014,1.0157683598022216,23.00892620936014,0.604803255392056,21.799319698576028,24.218532720144253,19.726017565727233,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.0010452193896060718,-0.0,3.5339598253600495
2014-10-28,26.350000381469727,26.684999465942383,26.337499618530277,26.684999465942383,23.98960494995117,192243600,2977,23.247555592437237,1.0819595073835255,23.247555592437237,0.6858383816122746,21.875878829212688,24.619232355661786,19.761369891166687,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.015507539323533737,0.0,3.5339598253600495
2014-10-29,26.662500381469727,26.842500686645508,26.59000015258789,26.834999084472656,24.12445068359375,210751600,2978,23.537761533873663,0.7722786193900391,23.537761533873663,0.7596858633526142,22.018389807168436,25.05713326057889,19.79571316242218,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.00562100684541936,0.0,3.5339598253600495
2014-10-30,26.739999771118164,26.837499618530277,26.475000381469727,26.7450008392334,24.043546676635746,162619200,2979,23.824397297890528,0.27510211631815196,23.824397297890528,0.7966110245832306,22.231175248724067,25.417619347056988,19.827919688224792,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.003353610327509941,-0.0,3.5339598253600495
2014-10-31,27.002500534057617,27.01000022888184,26.802499771118164,27.0,24.272789001464844,178557200,2980,24.02640701694048,0.2875787034801188,24.02640701694048,0.8567462803844065,22.31291445617167,25.739899577709295,19.861763520240785,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.009534463775756662,0.0,3.5339598253600495
2014-11-03,27.05500030517578,27.575000762939453,27.002500534057617,27.350000381469727,24.58743476867676,209130400,2981,24.30592137115798,0.3021013915832602,24.30592137115798,0.9318507142367685,22.442219942684442,26.169622799631515,19.899324917793273,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.012962901263341802,0.0,3.5339598253600495
2014-11-04,27.34000015258789,27.372499465942383,26.93000030517578,27.149999618530277,24.407634735107425,166297600,2982,24.63068214532524,-0.22960792730033674,24.63068214532524,0.9714273058440944,22.687827533637048,26.57353675701343,19.934660906791688,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.007312679637421661,-0.0,3.5339598253600495
2014-11-05,27.274999618530277,27.325000762939453,27.03249931335449,27.21500015258789,24.46607208251953,149743600,2983,24.86248622232415,-0.3998277029890896,24.86248622232415,0.9914624145376858,22.87956139324878,26.845411051399523,19.969903779029845,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.0023942241043148184,0.0,3.5339598253600495
